DATE,CN,AMT,PN
20200426,9,161,0.43579452236493427
20200426,5,46,0.43579452236493427
20200426,5,276,0.43579452236493427
20200426,5,115,0.43579452236493427
20200426,28,833,0.43579452236493427
20200426,28,809,0.43579452236493427
20200426,9,2282,0.43579452236493427
20200426,5,69,0.43579452236493427
20200426,5,161,0.43579452236493427
20200426,9,575,0.43579452236493427
20200426,5,28,0.43579452236493427
20200426,9,322,0.43579452236493427
20200426,23,170,0.43579452236493427
20200426,5,3220,0.43579452236493427
20200426,5,15,0.43579452236493427
20200426,5,64,0.43579452236493427
20200426,14,209,0.43579452236493427
20200426,5,18,0.43579452236493427
20200426,9,46,0.43579452236493427
20200426,14,170,0.43579452236493427
20200426,9,44,0.43579452236493427
20200426,9,122,0.43579452236493427
20200426,23,58,0.43579452236493427
20200426,9,55,0.43579452236493427
20200426,14,25,0.43579452236493427
20200426,5,14,0.43579452236493427
20200426,18,932,0.43579452236493427
20200426,9,121,0.43579452236493427
20200426,5,12,0.43579452236493427
20200426,9,267,0.43579452236493427
20200426,5,69,0.43579452236493427
20200426,5,69,0.43579452236493427
20200426,18,661,0.43579452236493427
20200426,5,101,0.43579452236493427
20200426,5,35,0.43579452236493427
20200426,5,386,0.43579452236493427
20200426,5,28,0.43579452236493427
20200426,18,78,0.43579452236493427
20200426,23,133,0.43579452236493427
20200426,46,876,0.43579452236493427
20200426,23,115,0.43579452236493427
20200426,5,18,0.43579452236493427
20200426,14,255,0.43579452236493427
20200426,9,81,0.43579452236493427
20200426,9,736,0.43579452236493427
20200426,9,589,0.43579452236493427
20200426,5,69,0.43579452236493427
20200426,9,78,0.43579452236493427
20200426,14,32,0.43579452236493427
20200426,9,60,0.43579452236493427
20200426,5,16,0.43579452236493427
20200426,9,805,0.43579452236493427
20200426,9,23,0.43579452236493427
20200426,9,214,0.43579452236493427
20200426,9,17,0.43579452236493427
20200426,5,23,0.43579452236493427
20200426,5,83,0.43579452236493427
20200426,5,14,0.43579452236493427
20200426,9,51,0.43579452236493427
20200426,5,41,0.43579452236493427
20200426,14,1288,0.43579452236493427
20200426,14,681,0.43579452236493427
20200426,5,32,0.43579452236493427
20200426,18,185,0.43579452236493427
20200426,18,108,0.43579452236493427
20200426,5,10,0.43579452236493427
20200426,5,21,0.43579452236493427
20200426,14,193,0.43579452236493427
20200426,5,30,0.43579452236493427
20200426,9,33,0.43579452236493427
20200426,5,110,0.43579452236493427
20200426,14,86,0.43579452236493427
20200426,5,23,0.43579452236493427
20200426,5,69,0.43579452236493427
20200426,14,51,0.43579452236493427
20200426,5,18,0.43579452236493427
20200426,14,377,0.43579452236493427
20200426,9,281,0.43579452236493427
20200426,9,552,0.43579452236493427
20200426,23,552,0.43579452236493427
20200426,51,460,0.43579452236493427
20200426,9,25,0.43579452236493427
20200426,5,115,0.43579452236493427
20200426,23,51,0.43579452236493427
20200426,14,223,0.43579452236493427
20200426,5,322,0.43579452236493427
20200426,14,391,0.43579452236493427
20200426,5,39,0.43579452236493427
20200426,9,205,0.43579452236493427
20200426,41,391,0.43579452236493427
20200426,14,6964,0.43579452236493427
20200426,32,191,0.43579452236493427
20200426,9,23,0.43579452236493427
20200426,14,91,0.43579452236493427
20200426,5,414,0.43579452236493427
20200426,5,159,0.43579452236493427
20200426,5,46,0.43579452236493427
20200426,9,943,0.43579452236493427
20200426,5,117,0.43579452236493427
20200426,5,129,0.43579452236493427
20200426,23,812,0.43579452236493427
20200426,9,287,0.43579452236493427
20200426,23,747,0.43579452236493427
20200426,5,56,0.43579452236493427
20200426,5,641,0.43579452236493427
20200426,9,790,0.43579452236493427
20200426,5,46,0.43579452236493427
20200426,5,46,0.43579452236493427
20200426,5,138,0.43579452236493427
20200426,14,129,0.43579452236493427
20200426,5,16,0.43579452236493427
20200426,5,23,0.43579452236493427
20200426,5,23,0.43579452236493427
20200426,5,184,0.43579452236493427
20200426,5,9,0.43579452236493427
20200426,14,83,0.43579452236493427
20200426,9,51,0.43579452236493427
20200426,5,28,0.43579452236493427
20200426,5,37,0.43579452236493427
20200426,5,28,0.43579452236493427
20200426,5,32,0.43579452236493427
20200426,5,30,0.43579452236493427
20200426,5,92,0.43579452236493427
20200426,5,37,0.43579452236493427
20200426,14,239,0.43579452236493427
20200426,9,138,0.43579452236493427
20200426,5,74,0.43579452236493427
20200426,14,69,0.43579452236493427
20200426,5,14,0.43579452236493427
20200426,5,23,0.43579452236493427
20200426,5,644,0.43579452236493427
20200426,5,322,0.43579452236493427
20200427,5,32,0.43579452236493427
20200427,5,895,0.43579452236493427
20200427,5,64,0.43579452236493427
20200427,11,123,0.43579452236493427
20200427,5,37,0.43579452236493427
20200427,11,338,0.43579452236493427
20200427,5,64,0.43579452236493427
20200427,5,109,0.43579452236493427
20200427,5,235,0.43579452236493427
20200427,5,42,0.43579452236493427
20200427,11,116,0.43579452236493427
20200427,32,336,0.43579452236493427
20200427,27,144,0.43579452236493427
20200427,5,35,0.43579452236493427
20200427,21,372,0.43579452236493427
20200427,5,53,0.43579452236493427
20200427,5,32,0.43579452236493427
20200427,5,101,0.43579452236493427
20200427,16,240,0.43579452236493427
20200427,27,477,0.43579452236493427
20200427,21,3920,0.43579452236493427
20200427,5,97,0.43579452236493427
20200427,5,179,0.43579452236493427
20200427,5,320,0.43579452236493427
20200427,11,69,0.43579452236493427
20200427,5,56,0.43579452236493427
20200427,11,50,0.43579452236493427
20200427,11,196,0.43579452236493427
20200427,11,137,0.43579452236493427
20200427,11,266,0.43579452236493427
20200427,5,45,0.43579452236493427
20200427,5,32,0.43579452236493427
20200427,5,66,0.43579452236493427
20200427,11,46,0.43579452236493427
20200427,5,21,0.43579452236493427
20200427,5,54,0.43579452236493427
20200427,5,17,0.43579452236493427
20200427,5,32,0.43579452236493427
20200427,11,37,0.43579452236493427
20200427,5,43,0.43579452236493427
20200427,11,184,0.43579452236493427
20200427,5,33,0.43579452236493427
20200427,11,165,0.43579452236493427
20200427,11,221,0.43579452236493427
20200427,11,237,0.43579452236493427
20200427,5,634,0.43579452236493427
20200427,11,98,0.43579452236493427
20200427,5,32,0.43579452236493427
20200427,16,613,0.43579452236493427
20200427,5,54,0.43579452236493427
20200427,5,14,0.43579452236493427
20200427,5,107,0.43579452236493427
20200427,11,60,0.43579452236493427
20200427,5,91,0.43579452236493427
20200427,5,187,0.43579452236493427
20200427,28,421,0.43579452236493427
20200427,32,351,0.43579452236493427
20200427,9,32,0.43579452236493427
20200427,14,122,0.43579452236493427
20200427,14,39,0.43579452236493427
20200427,9,77,0.43579452236493427
20200427,5,18,0.43579452236493427
20200427,14,65,0.43579452236493427
20200427,23,697,0.43579452236493427
20200427,9,175,0.43579452236493427
20200427,23,152,0.43579452236493427
20200427,9,28,0.43579452236493427
20200427,5,32,0.43579452236493427
20200427,5,198,0.43579452236493427
20200427,9,170,0.43579452236493427
20200427,5,92,0.43579452236493427
20200427,14,225,0.43579452236493427
20200427,9,281,0.43579452236493427
20200427,5,61,0.43579452236493427
20200427,5,92,0.43579452236493427
20200427,5,685,0.43579452236493427
20200427,9,179,0.43579452236493427
20200427,9,235,0.43579452236493427
20200427,23,910,0.43579452236493427
20200427,18,253,0.43579452236493427
20200427,5,32,0.43579452236493427
20200427,5,673,0.43579452236493427
20200427,5,101,0.43579452236493427
20200427,18,156,0.43579452236493427
20200427,23,552,0.43579452236493427
20200427,9,244,0.43579452236493427
20200427,9,161,0.43579452236493427
20200427,5,62,0.43579452236493427
20200427,9,69,0.43579452236493427
20200427,5,115,0.43579452236493427
20200427,9,115,0.43579452236493427
20200427,5,41,0.43579452236493427
20200427,9,520,0.43579452236493427
20200427,5,23,0.43579452236493427
20200427,14,863,0.43579452236493427
20200427,5,184,0.43579452236493427
20200427,5,5,0.43579452236493427
20200427,9,161,0.43579452236493427
20200427,14,2252,0.43579452236493427
20200427,5,129,0.43579452236493427
20200427,9,248,0.43579452236493427
20200427,5,46,0.43579452236493427
20200427,5,405,0.43579452236493427
20200427,5,23,0.43579452236493427
20200427,5,115,0.43579452236493427
20200427,5,23,0.43579452236493427
20200427,5,46,0.43579452236493427
20200427,5,39,0.43579452236493427
20200427,5,12,0.43579452236493427
20200427,14,193,0.43579452236493427
20200427,5,23,0.43579452236493427
20200427,9,92,0.43579452236493427
20200427,9,69,0.43579452236493427
20200427,5,23,0.43579452236493427
20200427,5,138,0.43579452236493427
20200427,5,37,0.43579452236493427
20200427,5,276,0.43579452236493427
20200427,9,313,0.43579452236493427
20200427,5,46,0.43579452236493427
20200427,5,32,0.43579452236493427
20200427,9,99,0.43579452236493427
20200427,9,92,0.43579452236493427
20200427,5,66,0.43579452236493427
20200427,5,48,0.43579452236493427
20200427,5,46,0.43579452236493427
20200427,5,51,0.43579452236493427
20200427,5,46,0.43579452236493427
20200427,5,46,0.43579452236493427
20200427,9,1058,0.43579452236493427
20200427,5,18,0.43579452236493427
20200427,5,92,0.43579452236493427
20200427,5,92,0.43579452236493427
20200427,5,138,0.43579452236493427
20200427,5,161,0.43579452236493427
20200427,5,78,0.43579452236493427
20200427,14,153,0.43579452236493427
20200427,5,55,0.43579452236493427
20200427,9,121,0.43579452236493427
20200427,5,16,0.43579452236493427
20200427,5,138,0.43579452236493427
20200427,5,391,0.43579452236493427
20200427,5,23,0.43579452236493427
20200427,5,2,0.43579452236493427
20200427,5,3,0.43579452236493427
20200427,5,28,0.43579452236493427
20200427,5,184,0.43579452236493427
20200427,5,87,0.43579452236493427
20200427,5,32,0.43579452236493427
20200427,5,533,0.43579452236493427
20200427,5,160,0.43579452236493427
20200427,5,293,0.43579452236493427
20200427,5,126,0.43579452236493427
20200427,11,171,0.43579452236493427
20200427,5,144,0.43579452236493427
20200427,5,224,0.43579452236493427
20200427,5,48,0.43579452236493427
20200427,5,78,0.43579452236493427
20200427,5,320,0.43579452236493427
20200427,16,384,0.43579452236493427
20200427,11,123,0.43579452236493427
20200427,5,320,0.43579452236493427
20200427,5,43,0.43579452236493427
20200427,11,346,0.43579452236493427
20200427,5,160,0.43579452236493427
20200427,5,27,0.43579452236493427
20200427,5,187,0.43579452236493427
20200427,5,48,0.43579452236493427
20200427,5,27,0.43579452236493427
20200427,5,213,0.43579452236493427
20200427,5,87,0.43579452236493427
20200427,11,573,0.43579452236493427
20200427,5,129,0.43579452236493427
20200427,5,288,0.43579452236493427
20200427,5,187,0.43579452236493427
20200427,5,37,0.43579452236493427
20200427,11,63,0.43579452236493427
20200427,5,267,0.43579452236493427
20200427,5,1119,0.43579452236493427
20200427,5,746,0.43579452236493427
20200427,11,888,0.43579452236493427
20200427,5,65,0.43579452236493427
20200427,5,170,0.43579452236493427
20200427,11,680,0.43579452236493427
20200427,11,1681,0.43579452236493427
20200427,5,51,0.43579452236493427
20200427,16,1589,0.43579452236493427
20200427,5,709,0.43579452236493427
20200427,16,229,0.43579452236493427
20200427,5,60,0.43579452236493427
20200427,11,236,0.43579452236493427
20200427,11,328,0.43579452236493427
20200427,5,43,0.43579452236493427
20200427,5,160,0.43579452236493427
20200427,5,36,0.43579452236493427
20200427,5,189,0.43579452236493427
20200427,5,67,0.43579452236493427
20200427,11,300,0.43579452236493427
20200427,21,140,0.43579452236493427
20200427,5,27,0.43579452236493427
20200427,5,80,0.43579452236493427
20200427,5,53,0.43579452236493427
20200427,5,586,0.43579452236493427
20200427,5,37,0.43579452236493427
20200427,11,394,0.43579452236493427
20200427,5,224,0.43579452236493427
20200427,11,189,0.43579452236493427
20200427,5,5,0.43579452236493427
20200427,11,147,0.43579452236493427
20200427,5,84,0.43579452236493427
20200427,5,160,0.43579452236493427
20200427,5,25,0.43579452236493427
20200427,5,27,0.43579452236493427
20200427,5,54,0.43579452236493427
20200427,11,242,0.43579452236493427
20200427,11,75,0.43579452236493427
20200427,5,373,0.43579452236493427
20200427,5,373,0.43579452236493427
20200427,16,624,0.43579452236493427
20200427,5,21,0.43579452236493427
20200427,5,160,0.43579452236493427
20200427,5,93,0.43579452236493427
20200427,11,59,0.43579452236493427
20200427,5,80,0.43579452236493427
20200427,5,187,0.43579452236493427
20200427,5,666,0.43579452236493427
20200427,5,96,0.43579452236493427
20200427,5,693,0.43579452236493427
20200427,5,368,0.43579452236493427
20200427,5,23,0.43579452236493427
20200427,5,23,0.43579452236493427
20200427,9,37,0.43579452236493427
20200427,9,133,0.43579452236493427
20200427,5,46,0.43579452236493427
20200427,5,9,0.43579452236493427
20200427,5,23,0.43579452236493427
20200427,5,152,0.43579452236493427
20200427,5,37,0.43579452236493427
20200427,5,4,0.43579452236493427
20200427,5,299,0.43579452236493427
20200427,51,2489,0.43579452236493427
20200427,23,617,0.43579452236493427
20200427,5,74,0.43579452236493427
20200427,9,71,0.43579452236493427
20200427,5,37,0.43579452236493427
20200427,9,545,0.43579452236493427
20200427,5,48,0.43579452236493427
20200427,5,50,0.43579452236493427
20200427,9,555,0.43579452236493427
20200427,9,74,0.43579452236493427
20200427,18,126,0.43579452236493427
20200427,9,175,0.43579452236493427
20200427,5,175,0.43579452236493427
20200427,5,322,0.43579452236493427
20200427,5,32,0.43579452236493427
20200427,18,214,0.43579452236493427
20200427,18,294,0.43579452236493427
20200427,14,298,0.43579452236493427
20200427,14,276,0.43579452236493427
20200427,14,38,0.43579452236493427
20200427,14,51,0.43579452236493427
20200427,37,199,0.43579452236493427
20200427,14,477,0.43579452236493427
20200427,5,30,0.43579452236493427
20200427,5,23,0.43579452236493427
20200427,5,83,0.43579452236493427
20200427,5,69,0.43579452236493427
20200427,5,46,0.43579452236493427
20200427,9,221,0.43579452236493427
20200427,5,55,0.43579452236493427
20200427,14,977,0.43579452236493427
20200427,5,874,0.43579452236493427
20200427,5,69,0.43579452236493427
20200427,9,46,0.43579452236493427
20200427,5,23,0.43579452236493427
20200427,5,32,0.43579452236493427
20200427,32,317,0.43579452236493427
20200427,5,4,0.43579452236493427
20200427,9,619,0.43579452236493427
20200427,18,87,0.43579452236493427
20200427,5,598,0.43579452236493427
20200427,23,58,0.43579452236493427
20200427,28,446,0.43579452236493427
20200427,18,419,0.43579452236493427
20200427,9,53,0.43579452236493427
20200427,5,230,0.43579452236493427
20200427,5,552,0.43579452236493427
20200427,5,37,0.43579452236493427
20200427,23,789,0.43579452236493427
20200427,9,161,0.43579452236493427
20200427,5,92,0.43579452236493427
20200427,5,92,0.43579452236493427
20200427,14,276,0.43579452236493427
20200427,5,60,0.43579452236493427
20200427,5,230,0.43579452236493427
20200427,5,41,0.43579452236493427
20200427,14,97,0.43579452236493427
20200427,5,5,0.43579452236493427
20200427,5,161,0.43579452236493427
20200427,14,193,0.43579452236493427
20200427,5,30,0.43579452236493427
20200427,5,14,0.43579452236493427
20200427,5,32,0.43579452236493427
20200427,9,42,0.43579452236493427
20200427,5,37,0.43579452236493427
20200427,5,276,0.43579452236493427
20200427,5,18,0.43579452236493427
20200427,9,179,0.43579452236493427
20200427,14,1679,0.43579452236493427
20200427,5,23,0.43579452236493427
20200427,5,299,0.43579452236493427
20200427,5,90,0.43579452236493427
20200427,5,184,0.43579452236493427
20200427,41,632,0.43579452236493427
20200427,14,83,0.43579452236493427
20200427,18,154,0.43579452236493427
20200427,18,52,0.43579452236493427
20200427,18,153,0.43579452236493427
20200427,5,138,0.43579452236493427
20200427,14,106,0.43579452236493427
20200427,14,76,0.43579452236493427
20200427,9,110,0.43579452236493427
20200427,9,133,0.43579452236493427
20200427,9,124,0.43579452236493427
20200427,5,14,0.43579452236493427
20200427,5,46,0.43579452236493427
20200427,5,166,0.43579452236493427
20200427,5,2548,0.43579452236493427
20200427,5,14,0.43579452236493427
20200427,14,376,0.43579452236493427
20200427,9,206,0.43579452236493427
20200427,23,455,0.43579452236493427
20200427,9,376,0.43579452236493427
20200427,9,216,0.43579452236493427
20200427,9,148,0.43579452236493427
20200427,5,23,0.43579452236493427
20200427,5,6,0.43579452236493427
20200427,5,46,0.43579452236493427
20200427,9,384,0.43579452236493427
20200427,28,668,0.43579452236493427
20200427,14,48,0.43579452236493427
20200427,5,23,0.43579452236493427
20200427,14,90,0.43579452236493427
